Gene_ID,signcon,randomSummary,randomCi.lb,randomCi.ub,randomP,het_QE,het_QEp,het_QM,het_QMp,error,rank,Gene_Symbol,Gene_Description
79823,2,1.01985232169865,0.130193344909496,1.90951129848781,0.0246536719675995,0.0725975122329906,0.787591681427872,5.04804978581666,0.0246536719675996,FALSE,3272,CAMKMT,calmodulin-lysine N-methyltransferase
5080,-1,-2.40485749258568,-4.50288907591001,-0.306825909261353,0.0246657144319215,0,1,5.04720367522569,0.0246657144319215,FALSE,3273,PAX6,paired box 6
2953,-1,-2.19794697062797,-4.11633712576887,-0.279556815487076,0.0247309782770873,0,1,5.04262564495931,0.0247309782770873,FALSE,3274,GSTT2,glutathione S-transferase theta 2 (gene/pseudogene)
284194,-2,-2.9523764156899,-5.52927908541699,-0.37547374596282,0.0247331533847456,5.53453244273667,0.0186447466435168,5.04247328477873,0.0247331533847457,FALSE,3275,LGALS9B,galectin 9B
200942,-2,-1.75949906634704,-3.29571946781139,-0.223278664882682,0.0247789997115715,2.57757991615658,0.108387260190605,5.03926511042951,0.0247789997115715,FALSE,3278,KLHDC8B,kelch domain containing 8B
85301,2,1.10586506369405,0.140252966711493,2.0714771606766,0.0247909759685622,0.17338464052396,0.677121123198082,5.03842806652452,0.0247909759685623,FALSE,3280,COL27A1,collagen type XXVII alpha 1 chain
7225,-2,-1.08379796875614,-2.03037632195693,-0.137219615555348,0.0248267492928738,0.276745850427164,0.598842077450673,5.0359302964821,0.0248267492928738,FALSE,3281,TRPC6,transient receptor potential cation channel subfamily C member 6
49861,1,1.96973221891278,0.249312901268762,3.6901515365568,0.0248330274197306,0,1,5.03549232962166,0.0248330274197305,FALSE,3282,CLDN20,claudin 20
282679,-2,-1.22962113863897,-2.30377900370287,-0.155463273575064,0.024856197254784,0.152143095645978,0.696495694740237,5.03387697872541,0.0248561972547841,FALSE,3283,AQP11,aquaporin 11
146206,2,1.01908810624076,0.128249573280236,1.90992663920129,0.0249529581562392,0.0213989322355399,0.883697402327205,5.02714787014874,0.0249529581562392,FALSE,3286,CARMIL2,capping protein regulator and myosin 1 linker 2
79575,-2,-1.1640464885698,-2.18279192557381,-0.1453010515658,0.0251228406904125,0.410758087993992,0.521584980443657,5.01539888618572,0.0251228406904125,FALSE,3290,ABHD8,abhydrolase domain containing 8
107986486,1,1.24898245172485,0.155332045061121,2.34263285838858,0.0251989408821175,0,1,5.01016256407231,0.0251989408821175,FALSE,3291,,
7113,-2,-1.18378095327513,-2.22040654785426,-0.147155358695998,0.0252084792047454,0.0682541510826501,0.793895901850394,5.00950740690774,0.0252084792047454,FALSE,3292,TMPRSS2,transmembrane serine protease 2
23114,-1,-1.63987445094264,-3.07684983711139,-0.202899064773895,0.0253054070907727,0,1,5.00286429907876,0.0253054070907727,FALSE,3298,NFASC,neurofascin
100291105,-2,-1.08249281377018,-2.03112069737764,-0.133864930162728,0.0253162324683971,1.20920753981445,0.271489123408004,5.00212400532821,0.0253162324683971,FALSE,3299,,
23057,-2,-1.33726065752373,-2.50920282762862,-0.16531848741883,0.0253227188758494,0.838602291441978,0.359796822337493,5.00168058965035,0.0253227188758495,FALSE,3300,NMNAT2,nicotinamide nucleotide adenylyltransferase 2
28968,-1,-1.80768947357167,-3.39219012339191,-0.223188823751427,0.0253491746482254,0,1,4.99987327399059,0.0253491746482254,FALSE,3301,SLC6A16,solute carrier family 6 member 16
28299,1,1.89860221185354,0.233846491813959,3.56335793189312,0.0253990987390052,0,1,4.99646805905656,0.0253990987390052,FALSE,3302,,
4500,-2,-1.33400545990876,-2.50515839894229,-0.162852520875228,0.0255817255183983,0.167805161041631,0.682069842568482,4.98407043324,0.0255817255183982,FALSE,3308,,
23266,-2,-1.22412220418783,-2.29968462575602,-0.148559782619642,0.0257023425828765,1.29674324715241,0.254808964962213,4.97593264162134,0.0257023425828766,FALSE,3310,ADGRL2,adhesion G protein-coupled receptor L2
91947,-2,-1.50884683443491,-2.83486566327178,-0.182828005598051,0.0257342552643509,2.02330391626106,0.154901784406218,4.97378619247926,0.0257342552643509,FALSE,3311,ARRDC4,arrestin domain containing 4
9936,-2,-1.04172684645928,-1.95771668555889,-0.125737007359671,0.0258134871581194,0.0340623385117579,0.853574279321858,4.96846898177349,0.0258134871581195,FALSE,3314,CD302,CD302 molecule
6571,-2,-1.0594838812622,-1.99174400941037,-0.127223753114031,0.025918114391929,0.000908459066783156,0.975954877671976,4.96147342146852,0.0259181143919291,FALSE,3317,SLC18A2,solute carrier family 18 member A2
677835,1,1.8577627405441,0.223063147574994,3.49246233351321,0.0259198094234832,0,1,4.96136033033243,0.0259198094234832,FALSE,3318,,
1564,2,1.03216363457782,0.123740329810407,1.94058693934523,0.0259513314634269,0.383405911410087,0.535786063177945,4.95925860422022,0.0259513314634268,FALSE,3321,CYP2D7,cytochrome P450 family 2 subfamily D member 7 (gene/pseudogene)
150946,-1,-1.93378302581398,-3.63618545802345,-0.23138059360451,0.0259906905984493,0,1,4.95663806157261,0.0259906905984493,FALSE,3323,GAREM2,GRB2 associated regulator of MAPK1 subtype 2
64881,-2,-1.49845659034869,-2.81808271536494,-0.178830465332431,0.0260429652900969,1.17201890755164,0.27898679740681,4.95316396484457,0.0260429652900969,FALSE,3324,PCDH20,protocadherin 20
26047,-1,-2.07586540462137,-3.90448244967943,-0.247248359563315,0.0260831286839336,0,1,4.95049968492948,0.0260831286839337,FALSE,3325,CNTNAP2,contactin associated protein 2
148808,-2,-2.93378157974267,-5.51987437664948,-0.34768878283586,0.0261839552463341,5.7344156964321,0.0166356017912254,4.94382998995169,0.0261839552463341,FALSE,3327,MFSD4A,major facilitator superfamily domain containing 4A
25823,-1,-1.77216362548816,-3.33528010293626,-0.209047148040065,0.0262775962430028,0,1,4.93765948089154,0.0262775962430027,FALSE,3330,TPSG1,tryptase gamma 1
3541,1,1.50570873401225,0.176752014322152,2.83466545370235,0.0263753318531823,0,1,4.93124347957729,0.0263753318531824,FALSE,3334,,
105378651,-1,-1.60775690285568,-3.02681420428117,-0.18869960143019,0.026378687718847,0,1,4.93102361770162,0.026378687718847,FALSE,3335,,
8360,2,1.2336582283491,0.144650408491284,2.32266604820691,0.0263983081292656,1.37213500701331,0.241445398445226,4.9297387543833,0.0263983081292656,FALSE,3336,H4C4,H4 clustered histone 4
25907,1,1.44340940725689,0.16922663368453,2.71759218082925,0.0264004096087452,0,1,4.92960119562581,0.0264004096087452,FALSE,3337,TMEM158,transmembrane protein 158
10622,2,1.09751997475956,0.128143409485499,2.06689654003362,0.0264830034177701,0.307605915678646,0.579153020292751,4.92420375976437,0.0264830034177702,FALSE,3340,POLR3G,RNA polymerase III subunit G
79671,-2,-1.14367735035648,-2.15387255000358,-0.133482150709375,0.026490545389687,1.38792343144357,0.238756095554421,4.92371177025071,0.026490545389687,FALSE,3341,NLRX1,NLR family member X1
3475,1,1.26225902897298,0.146596012600636,2.37792204534532,0.0265889738195847,0,1,4.91730425103118,0.0265889738195847,FALSE,3342,IFRD1,interferon related developmental regulator 1
401081,-1,-1.68522618031991,-3.17526689973981,-0.195185460900011,0.026643169414262,0,1,4.91378672892681,0.0266431694142619,FALSE,3345,C3orf85,chromosome 3 open reading frame 85
286256,2,1.30522174671005,0.150897525319771,2.45954596810034,0.0266793334665772,0.0548193247543155,0.814879965141479,4.91144366469414,0.0266793334665772,FALSE,3346,LCN12,lipocalin 12
107984690,2,1.48413051241001,0.171579799726039,2.79668122509398,0.0266795048905688,1.34325753896374,0.246460310658634,4.91143256601973,0.0266795048905688,FALSE,3347,,
5792,-2,-1.00742957390158,-1.89868206128572,-0.116177086517443,0.026729165061395,1.40750380698857,0.23547121782936,4.90822048545675,0.0267291650613949,FALSE,3349,PTPRF,protein tyrosine phosphatase receptor type F
100289178,-2,-1.14324274898587,-2.15506718894454,-0.131418309027197,0.0267924067665054,0.200006701241899,0.654715437023955,4.90413890370941,0.0267924067665055,FALSE,3351,,
24146,2,1.26795427961937,0.145525247178568,2.39038331206017,0.0268234569487118,0.835861559916848,0.360583055446933,4.90213860799663,0.0268234569487117,FALSE,3352,CLDN15,claudin 15
79805,1,2.06045520489995,0.236171940536287,3.88473846926361,0.0268493425335074,0,1,4.90047286187756,0.0268493425335074,FALSE,3353,VASH2,vasohibin 2
55321,1,1.88136913207401,0.2154618848023,3.54727637934572,0.0268660850800186,0,1,4.89939636229843,0.0268660850800186,FALSE,3354,TMEM74B,transmembrane protein 74B
5784,-2,-1.18983612048011,-2.2435216127653,-0.136150628194918,0.02688260363563,1.41042262821173,0.234986247231439,4.89833494802926,0.0268826036356299,FALSE,3355,PTPN14,protein tyrosine phosphatase non-receptor type 14
100616387,1,1.52629518235073,0.17277748600589,2.87981287869557,0.0270944230917304,0,1,4.88478408883169,0.0270944230917303,FALSE,3357,,
109864280,-2,-1.24083347305267,-2.34135392717762,-0.140313018927716,0.0271153350595569,0.638397963817373,0.424291513694957,4.88345225301282,0.0271153350595568,FALSE,3359,,
2678,-2,-1.15239068256375,-2.17449351295754,-0.13028785216997,0.0271189506777762,1.08108034525129,0.298456001076101,4.88322209078681,0.0271189506777763,FALSE,3360,GGT1,gamma-glutamyltransferase 1
9585,2,1.45204188045371,0.164156096624208,2.73992766428322,0.027120135607404,2.10161602802057,0.147143548817505,4.88314666774055,0.027120135607404,FALSE,3361,KIF20B,kinesin family member 20B
92521,-2,-1.00558855632221,-1.89792074765917,-0.113256364985243,0.0271937015735222,0.0390461899228493,0.843357183599424,4.87847075106562,0.0271937015735222,FALSE,3362,SPECC1,sperm antigen with calponin homology and coiled-coil domains 1
3620,2,1.22765179214833,0.137757433696787,2.31754615059987,0.0272656073866826,0.548808456073692,0.458804967422757,4.87391305034812,0.0272656073866825,FALSE,3364,IDO1,"indoleamine 2,3-dioxygenase 1"
56963,-2,-3.64806828770919,-6.88713227001588,-0.409004305402504,0.0272824066011082,9.47789599132399,0.00207962336838333,4.87285004496391,0.0272824066011082,FALSE,3365,RGMA,repulsive guidance molecule BMP co-receptor a
80333,-1,-1.90340527280103,-3.59351889108164,-0.21329165452042,0.0272923640447771,0,1,4.8722202881886,0.027292364044777,FALSE,3366,KCNIP4,potassium voltage-gated channel interacting protein 4
10788,-2,-1.38618775780308,-2.6173622685224,-0.15501324708375,0.0273324537593274,2.11577285775543,0.145788439142905,4.86968723664338,0.0273324537593275,FALSE,3367,IQGAP2,IQ motif containing GTPase activating protein 2
112268284,-2,-1.03488956441694,-1.95410430985609,-0.115674818977798,0.0273414831941937,0.0158948210182879,0.899672822258386,4.86911724880513,0.0273414831941937,FALSE,3368,,
219736,1,1.82498562929168,0.203599557164972,3.44637170141839,0.0273784540760414,0,1,4.86678548246116,0.0273784540760414,FALSE,3369,STOX1,storkhead box 1
64411,2,1.03705014732911,0.115254235719587,1.95884605893864,0.0274524994527239,0.105287933480678,0.745573888121375,4.86212524654773,0.0274524994527238,FALSE,3372,ARAP3,"ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 3"
255027,-2,-1.25067324301239,-2.3624195139186,-0.138926972106175,0.0274620494241592,0.134824437425066,0.713481420199368,4.86152514658238,0.0274620494241591,FALSE,3373,MPV17L,MPV17 mitochondrial inner membrane protein like
7434,-2,-2.04204404374533,-3.85759752556857,-0.226490561922077,0.0274913231209535,2.29981295443928,0.129389579431248,4.85968700105499,0.0274913231209535,FALSE,3374,VIPR2,vasoactive intestinal peptide receptor 2
6285,-2,-2.28959818642597,-4.32535190578037,-0.253844467071575,0.0274991773909353,4.05687980223358,0.0439917139368711,4.85919416438856,0.0274991773909352,FALSE,3375,S100B,S100 calcium binding protein B
55902,-2,-1.01451706388653,-1.91697857602407,-0.112055551748995,0.0275717802401803,0.245579879146069,0.620204762200924,4.85464542920381,0.0275717802401803,FALSE,3376,ACSS2,acyl-CoA synthetase short chain family member 2
3699,-1,-2.14781699293756,-4.05873247932578,-0.236901506549342,0.0275985429351594,0,1,4.85297182701414,0.0275985429351594,FALSE,3378,ITIH3,inter-alpha-trypsin inhibitor heavy chain 3
81553,-2,-1.16670354268162,-2.20490451477891,-0.128502570584335,0.0276259802832765,1.68488411099175,0.194276731133096,4.85125778712548,0.0276259802832766,FALSE,3379,CYRIA,CYFIP related Rac1 interactor A
23037,-1,-1.43756680596486,-2.71681557118614,-0.158318040743582,0.0276281470941603,0,1,4.85112249963342,0.0276281470941602,FALSE,3380,PDZD2,PDZ domain containing 2
114800,-1,-2.25879308493556,-4.26895475515808,-0.24863141471304,0.0276380127118142,0,1,4.85050666720787,0.0276380127118142,FALSE,3381,CCDC85A,coiled-coil domain containing 85A
3542,1,1.47820706919007,0.16216915981922,2.79424497856092,0.0277019814724654,0,1,4.84651914386729,0.0277019814724654,FALSE,3384,,
3679,-2,-2.74819879145933,-5.19505513248815,-0.301342450430499,0.0277117342929986,7.15654396021484,0.00746909725554694,4.8459120387771,0.0277117342929987,FALSE,3385,ITGA7,integrin subunit alpha 7
3960,-2,-1.15322548947949,-2.18032175484567,-0.126129224113302,0.0277607400346257,0.284076891750574,0.594041443175543,4.84286483219572,0.0277607400346257,FALSE,3386,LGALS4,galectin 4
143279,-2,-1.03636142368838,-1.95957627495389,-0.113146572422881,0.0277947248304438,0.23743545448979,0.626064531427185,4.84075492142021,0.0277947248304438,FALSE,3387,HECTD2,HECT domain E3 ubiquitin protein ligase 2
8632,1,1.85206039087718,0.202120990411,3.50199979134336,0.0278023809906261,0,1,4.84027996709566,0.0278023809906261,FALSE,3388,DNAH17,dynein axonemal heavy chain 17
100288152,-1,-2.1128500295009,-3.99560025577644,-0.230099803225359,0.027842357452498,0,1,4.83780221231986,0.027842357452498,FALSE,3389,,
161145,-2,-1.14058831552851,-2.15754110210846,-0.123635528948558,0.0279316065579026,1.06229731656753,0.302691804589218,4.83228385243994,0.0279316065579026,FALSE,3392,TMEM229B,transmembrane protein 229B
11187,2,1.02806076240909,0.111397423141474,1.94472410167671,0.027938531176367,0.223611814554944,0.636301570589802,4.83185646367547,0.027938531176367,FALSE,3394,PKP3,plakophilin 3
6604,-2,-1.4152967131376,-2.67737233251966,-0.153221093755539,0.0279554094196509,1.89033323036748,0.169164341368973,4.83081519685941,0.0279554094196509,FALSE,3395,SMARCD3,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3"
219623,1,1.96233541131964,0.211282604344424,3.71338821829486,0.0280594727899428,0,1,4.82440964648659,0.0280594727899427,FALSE,3399,TMEM26,transmembrane protein 26
23413,-2,-2.45357077459107,-4.64345129499558,-0.263690254186558,0.0280941421982222,3.49412463101063,0.0615869596306492,4.8222810827947,0.0280941421982221,FALSE,3400,NCS1,neuronal calcium sensor 1
26960,-2,-2.87649822158513,-5.44443293271102,-0.308563510459242,0.0281296412019821,5.72950804252623,0.0166821553406968,4.82010441567331,0.028129641201982,FALSE,3402,NBEA,neurobeachin
28439,1,1.68762515259172,0.18098969408079,3.19426061110265,0.0281341068824987,0,1,4.81983079915618,0.0281341068824987,FALSE,3403,,
5947,2,1.24590201306574,0.133425334301931,2.35837869182955,0.0281612272675774,0.0535008548830231,0.817079790558093,4.8181700773094,0.0281612272675774,FALSE,3404,RBP1,retinol binding protein 1
388135,-2,-2.33179451548074,-4.4144430766066,-0.249145954354879,0.0282042770784075,3.39779129002635,0.0652837803748825,4.81553732893701,0.0282042770784075,FALSE,3405,INSYN1,inhibitory synaptic factor 1
80310,-2,-1.18495360695913,-2.24334348475606,-0.126563729162214,0.0282110336448878,0.108220127746409,0.742179665455357,4.81512450499257,0.0282110336448878,FALSE,3406,PDGFD,platelet derived growth factor D
100287364,1,1.88142575039762,0.198190300122235,3.564661200673,0.0284708071558338,0,1,4.79932998207477,0.028470807155834,FALSE,3414,USP17L18,ubiquitin specific peptidase 17 like family member 18
65055,-2,-1.35665578034492,-2.57083416920098,-0.142477391488874,0.0285274745454194,0.14142396604442,0.706869481136533,4.79590447238133,0.0285274745454194,FALSE,3415,REEP1,receptor accessory protein 1
401494,-2,-1.20421533289739,-2.28207570393785,-0.126354961856928,0.0285441275332049,1.38600526654288,0.239080874555414,4.7948991557544,0.0285441275332049,FALSE,3416,HACD4,3-hydroxyacyl-CoA dehydratase 4
389023,-1,-2.24971782140396,-4.2643148366089,-0.235120806199024,0.0286180231706441,0,1,4.7904455369553,0.0286180231706441,FALSE,3419,,
10044,-2,-1.00041778485668,-1.89630651093215,-0.104529058781212,0.0286226161181179,0.141174659171845,0.707116023515689,4.79016911971893,0.0286226161181179,FALSE,3420,SH2D3C,SH2 domain containing 3C
26781,2,1.51487616806406,0.157822149440899,2.87193018668722,0.0286766595056006,2.32792656825547,0.127071034479069,4.78692009181457,0.0286766595056005,FALSE,3421,,
28424,1,2.06417437962422,0.214071544996197,3.91427721425224,0.0287609740549053,0,1,4.78186390423382,0.0287609740549053,FALSE,3424,,
6001,-2,-1.00817646397653,-1.91201530405971,-0.104337623893358,0.0287995937802933,0.85682252858654,0.354629414676953,4.77955310150745,0.0287995937802933,FALSE,3425,RGS10,regulator of G protein signaling 10
84900,1,1.43470823415594,0.148412047169997,2.72100442114188,0.0288080413385438,0,1,4.77904807376379,0.0288080413385438,FALSE,3426,RNFT2,"ring finger protein, transmembrane 2"
90668,1,1.57170067309564,0.162360158460405,2.98104118773088,0.0288333457225745,0,1,4.77753620187664,0.0288333457225745,FALSE,3427,CARMIL3,capping protein regulator and myosin 1 linker 3
653808,-2,-5.65580368996817,-10.7290350881897,-0.582572291746641,0.0288865208041032,13.5432838604103,0.000233124142064252,4.77436362425629,0.0288865208041031,FALSE,3429,ZG16,zymogen granule protein 16
152789,-1,-2.09225707279496,-3.9696735852594,-0.214840560330525,0.0289438243044845,0,1,4.77095153355184,0.0289438243044844,FALSE,3434,JAKMIP1,janus kinase and microtubule interacting protein 1
23639,2,1.00877136972386,0.103450157062508,1.91409258238521,0.0289676034527982,0.155459361471349,0.693371853217575,4.76953768791329,0.0289676034527981,FALSE,3436,DNAAF11,dynein axonemal assembly factor 11
100302739,1,1.33133854285302,0.135528785540182,2.52714830016586,0.0291022072815944,0,1,4.7615572122031,0.0291022072815943,FALSE,3439,,
10406,-2,-1.35688584696226,-2.5758410609151,-0.137930633009411,0.0291284820939267,0.147968082127382,0.700484743490505,4.76000389917726,0.0291284820939267,FALSE,3440,WFDC2,WAP four-disulfide core domain 2
