ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0015631,tubulin binding,68/1910,356/14503,0.191011235955056,1.45038531678334,3.35075811459808,0.000899485906466718,0.0174663808746628,0.0174663808746628,NEFL/STMN2/KIF17/KIF4A/KIF5C/KIF14/CCDC69/PRKN/HSPH1/TTLL7/VAPA/CHP1/MAPT/KIF18A/STARD9/TPPP/KIF15/UNC5C/MAST1/KIF1C/GABARAPL1/NUSAP1/KIF1A/KIF11/TTLL11/REEP2/DYNC1I1/NEFM/SPAG5/MAP2/KIF2C/CENPF/SUN2/TTLL4/CRYAB/KIF18B/RACGAP1/BRCA2/MAST2/CENPE/KIF23/PHF6/LRRK2/RAE1/PSRC1/SPC24/MTCL1/KATNAL1/KIF20A/KIFC1/SKA3/TTLL6/PLK1/APC/DIAPH3/KIF12/KNL1/NUF2/STIM1/SKA1/DST/KNSTRN/PRC1/EML1/GTSE1/BIRC5/DLGAP5/CLIP3,68
GO:0042805,actinin binding,11/1910,30/14503,0.366666666666667,2.78417102966841,3.80963933225033,0.000990882910682551,0.0184111702912383,0.0184111702912383,KCNN2/CACNA1C/SYNPO2/MYOT/PDLIM2/CSRP1/PALLD/LDB3/KCNA5/MAGI1/NRAP,11
GO:0022832,voltage-gated channel activity,27/1910,111/14503,0.243243243243243,1.84699306636479,3.48856485863229,0.000994734604893883,0.0184111702912383,0.0184111702912383,CLCNKB/RYR1/CLCNKA/CACNA1A/KCNA6/KCNN3/KCNT2/HCN2/GRIN1/TMEM37/KCNH8/CLCN1/KCNN2/CACNA1C/KCNA2/KCNQ4/KCNB1/CLCN2/KCND3/KCNMA1/GRIN2D/KCNQ1/ABCC8/CACNB1/KCNA5/CACNB2/KCNV2,27
GO:0015385,sodium:proton antiporter activity,7/1910,14/14503,0.5,3.79659685863874,4.07699998119933,0.000999857562632789,0.0184111702912383,0.0184111702912383,SLC9A1/CHP1/SLC9A9/SLC38A5/SLC9A3/SLC9A2/SLC38A3,7
GO:0035173,histone kinase activity,10/1910,26/14503,0.384615384615385,2.9204591220298,3.81696771467036,0.00109279815179802,0.0197814987478014,0.0197814987478014,AURKB/PRKDC/BUB1/CDK2/CHEK1/HASPIN/ATR/CDK1/PRKCB/AURKA,10
GO:0120543,macromolecular conformation isomerase activity,51/1910,253/14503,0.201581027667984,1.53064379281088,3.31605671088595,0.00113235652055371,0.0201559460658561,0.0201559460658561,KIF17/KIF4A/DDX31/KIF5C/KIF14/MCM7/BLM/DDX21/TOP2A/DSCC1/KIF18A/STARD9/KIF15/KIF1C/TNNT2/KIF1A/KIF11/RECQL4/MYH2/TOP1MT/DYNC1I1/KIF2C/MCM4/DDX39A/RFC4/MYH1/KIF18B/MYH11/MYH3/DDX60/DHX34/RFC3/BRIP1/CENPE/KIF23/RAD54L/DDX27/MCM2/FIGNL1/HELLS/ERCC6L/KATNAL1/KIF20A/DDX10/POLQ/KIFC1/DNAH14/MYO1C/KIF12/CHTF18/RTEL1,51
GO:0003707,nuclear steroid receptor activity,9/1910,22/14503,0.409090909090909,3.10630652070443,3.85034520536897,0.00115590448812478,0.0202378031691356,0.0202378031691356,OR51E2/NR3C1/GPER1/RXRA/PAQR8/NR3C2/PDE3A/AR/PGR,9
GO:0015173,aromatic amino acid transmembrane transporter activity,6/1910,11/14503,0.545454545454545,4.1417420276059,4.05946436992346,0.00132204247555293,0.0227732478046859,0.0227732478046859,SLC6A14/SLC7A1/SLC38A5/SLC38A3/SLC7A5/SLC16A10,6
GO:0017171,serine hydrolase activity,31/1910,136/14503,0.227941176470588,1.73080150908531,3.33466242662513,0.00139345279980435,0.0236223427014453,0.0236223427014453,KLK6/ACHE/FAM111B/RELN/MMP10/PCSK9/GZMB/TMPRSS13/MMP12/MMP3/C2/CMA1/TPSAB1/PLAU/MMP1/DPP6/CORIN/MASP1/MMP7/MMP11/PRSS22/KLK12/CFB/PCSK5/MMP13/CTSH/CFD/MMP9/TMPRSS3/TPSB2/CTSG,31
GO:0042379,chemokine receptor binding,16/1910,55/14503,0.290909090909091,2.20892908138981,3.49819758376714,0.00145407975768684,0.0242649559563991,0.0242649559563991,CCL13/CCL20/CXCL12/CXCL5/CXCL9/CCL11/CXCL8/CCL14/CCL3/CCL23/CCL3L3/CXCL6/CCL22/CXCL10/CXCL11/CXCL1,16
GO:0008236,serine-type peptidase activity,30/1910,131/14503,0.229007633587786,1.73889932456736,3.30847871881552,0.00152609740067979,0.0245628406866475,0.0245628406866475,KLK6/FAM111B/RELN/MMP10/PCSK9/GZMB/TMPRSS13/MMP12/MMP3/C2/CMA1/TPSAB1/PLAU/MMP1/DPP6/CORIN/MASP1/MMP7/MMP11/PRSS22/KLK12/CFB/PCSK5/MMP13/CTSH/CFD/MMP9/TMPRSS3/TPSB2/CTSG,30
GO:0017080,sodium channel regulator activity,12/1910,36/14503,0.333333333333333,2.53106457242583,3.58196674371127,0.00155074053546163,0.0245628406866475,0.0245628406866475,GPLD1/PCSK9/FXYD5/CAMK2D/SGK2/NOS1/AGT/FXYD1/SGK1/SCN4B/GPD1L/TMPRSS3,12
GO:0008509,monoatomic anion transmembrane transporter activity,25/1910,103/14503,0.242718446601942,1.84300818380522,3.34376070195772,0.00155238627827525,0.0245628406866475,0.0245628406866475,CLCNKB/CLCNKA/CLCA4/ANO9/GLRB/ANO2/PACC1/CLCN1/SLC26A3/TTYH3/CLCN2/SLC4A4/CLIC6/CLIC5/SLC6A6/CLIC3/SLC6A4/SLC5A6/FXYD1/BEST4/SLC26A2/SLC6A8/GABRE/ANO5/SLC1A1,25
GO:0042578,phosphoric ester hydrolase activity,61/1910,319/14503,0.191222570532915,1.45199002117218,3.17900242597092,0.00156392618604123,0.0245628406866475,0.0245628406866475,PLPP3/GDPD2/DUSP26/PSPH/PDE9A/CDC14A/GPLD1/EDNRA/STYXL2/TNS2/PDE6A/NT5DC2/PLCD1/BDKRB2/CAMK2G/PTPRM/PTPRO/DUSP15/PTPRH/PLCL2/TDP2/ATP1A2/PLCL1/SMPDL3A/GDPD5/ALPI/PDE5A/PLPP4/INPP5A/MYH3/PLCB4/PTPRZ1/PDE8A/PPM1H/CDKN3/PDE7B/PTPN21/GDPD3/PHLPP2/CDC25B/DUSP1/PDXP/PDE3A/EPM2A/PTP4A3/PLCD3/PLCD4/NOTUM/PLPP1/SMPD1/PDE2A/PPM1N/NANP/DUSP3/EYA4/PDE4D/PPP2CB/PTPRR/PPM1L/EYA2/PLCE1,61
GO:0005283,amino acid:sodium symporter activity,7/1910,15/14503,0.466666666666667,3.54349040139616,3.83828789404541,0.00166261391002672,0.0253667379415505,0.0253667379415505,SLC6A14/SLC38A4/SLC6A20/SLC38A3/SLC6A6/SLC6A8/SLC1A1,7
GO:0045236,CXCR chemokine receptor binding,7/1910,15/14503,0.466666666666667,3.54349040139616,3.83828789404541,0.00166261391002672,0.0253667379415505,0.0253667379415505,CXCL12/CXCL5/CXCL9/CXCL8/CXCL6/CXCL10/CXCL11,7
GO:0004252,serine-type endopeptidase activity,27/1910,115/14503,0.234782608695652,1.78274982927385,3.28199352200398,0.00174474687721233,0.0256783277472499,0.0256783277472499,KLK6/MMP10/PCSK9/GZMB/TMPRSS13/MMP12/MMP3/C2/CMA1/TPSAB1/PLAU/MMP1/CORIN/MASP1/MMP7/MMP11/PRSS22/KLK12/CFB/PCSK5/MMP13/CTSH/CFD/MMP9/TMPRSS3/TPSB2/CTSG,27
GO:0031683,G-protein beta/gamma-subunit complex binding,8/1910,19/14503,0.421052631578947,3.19713419674842,3.73211621065767,0.00174728116219268,0.0256783277472499,0.0256783277472499,GNA13/GNAO1/GNAL/GNA14/GNA11/GNAI1/GNAZ/GNAQ,8
GO:0005246,calcium channel regulator activity,14/1910,46/14503,0.304347826086957,2.31097200091054,3.46816119000847,0.00176087500459711,0.0256783277472499,0.0256783277472499,ITPR1/NOS1/PRKG1/ATP2A3/SRI/NRXN1/TNNI3/CALM1/SGK1/STIM1/STAC/PDE4D/PRKCB/CACNB1,14
GO:0004714,transmembrane receptor protein tyrosine kinase activity,16/1910,56/14503,0.285714285714286,2.16948391922214,3.41480150336231,0.00179096767911522,0.0256783277472499,0.0256783277472499,EPHA1/TEK/FGFR2/EPHB2/ALK/MUSK/FGFR1/EFNA3/MET/FGFRL1/NTRK3/KIT/EPHB3/RET/NTRK2/EPHA7,16
GO:0005496,steroid binding,23/1910,93/14503,0.247311827956989,1.87788661825142,3.3076073267503,0.00180325335303721,0.0256783277472499,0.0256783277472499,HSD11B2/FABP1/NR1H4/OSBPL3/GRAMD1A/ATP1A2/NR3C1/TMEM97/GPER1/UGT1A8/CAV1/UGT1A1/CYP21A2/PAQR8/NR3C2/AR/SYP/NFE2L1/PAQR5/PGR/SULT2B1/OSBPL1A/CYB5D2,23
GO:0099094,ligand-gated monoatomic cation channel activity,22/1910,88/14503,0.25,1.89829842931937,3.29170331897019,0.00193518688489299,0.02683807203981,0.02683807203981,RYR1/KCNN3/KCNT2/CHRNA7/KCNN4/HCN2/GRIN1/P2RX4/ITPR1/CHRFAM7A/KCNN2/SCNN1G/RYR2/RYR3/GRIK3/CNGA3/CHRNA1/KCNMA1/P2RX1/GRIN2D/SCNN1B/ABCC8,22
GO:0005200,structural constituent of cytoskeleton,24/1910,99/14503,0.242424242424242,1.84077423449151,3.26904928053173,0.00194080822457295,0.02683807203981,0.02683807203981,NEFL/SPTB/VILL/KRT6B/PRPH/TLN1/TLN2/SPTBN4/EPB41L3/SPTBN2/SYNM/NEFM/KRT20/DMD/TUBAL3/LMNB1/ACTG2/SORBS2/PLS3/DES/ANK2/TPM1/ACTA1/YEATS4,24
GO:0046943,carboxylic acid transmembrane transporter activity,30/1910,133/14503,0.225563909774436,1.71275046254379,3.21588845499959,0.00196008391301983,0.02683807203981,0.02683807203981,SLC51A/ABCB11/SLC51B/SLC16A9/FABP1/GRIN1/CEACAM1/SLC6A14/SLC38A4/SLC16A7/SLC6A20/SLC7A1/SLC38A5/SLC7A11/SLC26A3/SLC36A1/GRIK3/SLC38A3/ABCC2/SLC6A6/GRIN2D/SLC5A6/SLC26A2/SLC13A3/SLC7A5/MPC1/SLC6A8/SLC16A10/FABP2/SLC1A1,30
GO:0098631,cell adhesion mediator activity,23/1910,94/14503,0.24468085106383,1.85790910103598,3.24978263314821,0.00209585649054132,0.0281127527800797,0.0281127527800797,NLGN1/CNTN1/IGSF9/BSG/PLXNB3/S100A11/CNTN2/ROBO3/CD209/NPTN/DSCAML1/KRT18/ITGA2/CLDN9/NLGN4X/TRIM29/ADGRL3/SVEP1/LRRC4B/MADCAM1/PALLD/VTN/TMIGD1,23
GO:0072349,modified amino acid transmembrane transporter activity,10/1910,28/14503,0.357142857142857,2.71185489902767,3.5310406059945,0.00210635604940541,0.0281127527800797,0.0281127527800797,SLC16A9/SLC22A5/SLC22A15/SLC6A14/SLC6A20/SLC7A11/SLC5A6/SLC13A3/SLC6A8/SLC25A20,10
GO:0016853,isomerase activity,71/1910,387/14503,0.183462532299742,1.39306654761422,3.05233203165606,0.00213214698051166,0.0281127527800797,0.0281127527800797,KIF17/KIF4A/DDX31/KIF5C/KIF14/MCM7/BLM/RPIA/PPIH/PUS1/DDX21/DHRS9/HPGDS/HSPD1/TOP2A/ECI2/DSCC1/PMM2/KIF18A/STARD9/KIF15/KIF1C/TNNT2/PUS7L/KIF1A/KIF11/RECQL4/MYH2/TOP1MT/DYNC1I1/KIF2C/MCM4/DDX39A/RFC4/MYH1/KIF18B/DKC1/MYH11/MYH3/DDX60/DHX34/RFC3/BRIP1/CENPE/KIF23/MPI/RAD54L/DDX27/MCM2/FIGNL1/HELLS/ERCC6L/KATNAL1/GNE/KIF20A/DDX10/PGM5/POLQ/FKBP5/KIFC1/DNAH14/MYO1C/KIF12/CYP2S1/CHTF18/GNPDA1/FKBP10/DSEL/RTEL1/EBPL/PUS7,71
GO:0008188,neuropeptide receptor activity,8/1910,20/14503,0.4,3.037277486911,3.5506016523087,0.0025790983415668,0.0333383742174792,0.0333383742174792,SORCS1/GPR143/TACR2/NPY1R/NPY6RP/TACR1/MC1R/SSTR2,8
GO:0003688,DNA replication origin binding,7/1910,16/14503,0.4375,3.3220222513089,3.61912156172117,0.00262211932047589,0.0333383742174792,0.0333383742174792,POLA1/HSPD1/CDC6/MCM10/MCM2/ORC1/CDC45,7
GO:0004022,alcohol dehydrogenase (NAD+) activity,7/1910,16/14503,0.4375,3.3220222513089,3.61912156172117,0.00262211932047589,0.0333383742174792,0.0333383742174792,DHRS9/ADH1B/ADH1A/ADHFE1/SORD/ADH1C/RDH5,7
GO:0022843,voltage-gated monoatomic cation channel activity,21/1910,85/14503,0.247058823529412,1.8759655066215,3.15435079597362,0.00282777545138362,0.035530166847973,0.035530166847973,RYR1/CACNA1A/KCNA6/KCNN3/KCNT2/HCN2/KCNH8/KCNN2/CACNA1C/KCNA2/KCNQ4/KCNB1/KCND3/KCNMA1/GRIN2D/KCNQ1/ABCC8/CACNB1/KCNA5/CACNB2/KCNV2,21
GO:0038024,cargo receptor activity,18/1910,69/14503,0.260869565217391,1.98083314363761,3.18047773788363,0.00292560480816322,0.03633192947812,0.03633192947812,CD44/LRP10/MEGF10/PRG4/SCARA5/LYVE1/TFR2/LRP1B/AMN/SCARA3/FOLR1/HMMR/SSC4D/ASGR1/LRP8/VTN/STBD1/OLR1,18
GO:0015085,calcium ion transmembrane transporter activity,25/1910,108/14503,0.231481481481482,1.75768373085127,3.0779392057148,0.00310174970706344,0.038076651576365,0.038076651576365,RYR1/CACNA1A/CHRNA7/ANO9/GRIN1/TMEM37/P2RX4/ITPR1/PKD1/CACNA1C/SLC30A10/RYR2/RYR3/TRPC4/GRIK3/ATP2A3/TRPM6/TRPV3/CNGA3/P2RX1/GRIN2D/LETM1/CACNB1/SLC8A1/CACNB2,25
GO:0099604,ligand-gated calcium channel activity,9/1910,25/14503,0.36,2.7335497382199,3.3784543671788,0.00328410689672233,0.039857115519312,0.039857115519312,RYR1/GRIN1/P2RX4/ITPR1/RYR2/RYR3/GRIK3/P2RX1/GRIN2D,9
GO:0015370,solute:sodium symporter activity,14/1910,49/14503,0.285714285714286,2.16948391922214,3.19348074297964,0.0033879952461159,0.0406559429533907,0.0406559429533907,SLC6A14/SLC38A4/SLC6A20/SLC38A3/SLC28A3/SLC20A2/SLC4A4/SLC6A6/SLC6A4/SLC5A6/SLC28A2/SLC13A3/SLC6A8/SLC1A1,14
GO:0004115,"3',5'-cyclic-AMP phosphodiesterase activity",8/1910,21/14503,0.380952380952381,2.89264522562952,3.38010834835898,0.00369075624645326,0.0428448659914357,0.0428448659914357,PDE9A/PDE6A/PDE5A/PDE8A/PDE7B/PDE3A/PDE2A/PDE4D,8
GO:0047555,"3',5'-cyclic-GMP phosphodiesterase activity",8/1910,21/14503,0.380952380952381,2.89264522562952,3.38010834835898,0.00369075624645326,0.0428448659914357,0.0428448659914357,PDE9A/PDE6A/PDE5A/PDE8A/PDE7B/PDE3A/PDE2A/PDE4D,8
GO:0051139,metal cation:proton antiporter activity,8/1910,21/14503,0.380952380952381,2.89264522562952,3.38010834835898,0.00369075624645326,0.0428448659914357,0.0428448659914357,SLC9A1/CHP1/SLC9A9/SLC38A5/SLC9A3/SLC9A2/SLC38A3/LETM1,8
GO:0016887,ATP hydrolysis activity,68/1910,378/14503,0.17989417989418,1.36597135654727,2.80779114361424,0.00425055089095552,0.0488127779735537,0.0488127779735537,KIF17/HSP90AB4P/DDX31/KIF5C/KIF14/MCM7/ABCB11/BLM/HSPH1/RAD54B/DDX21/HSPD1/ATAD5/ATP5F1A/KIF18A/KIF15/ABCA6/KIF1C/TRIP13/KIF1A/RECQL4/ATP1A2/SMPDL3A/ATP11A/CCT6A/KIF2C/MCM4/DDX39A/RFC4/ABCB5/KIF18B/ABCA8/HSPA6/MYH3/DDX60/DHX34/BRIP1/TTF2/KIF23/HSPA2/ATP2A3/ABCA9/RAD54L/DDX27/MCM2/FIGNL1/HELLS/ERCC6L/KATNAL1/ORC1/KIF20A/DDX10/POLQ/ABCC2/ATP8B1/KIFC1/ENTPD3/KIF12/SMC4/ATAD2/CHTF18/SMC2/ABCC8/AFG3L2/RTEL1/CHD5/CCT2/ATP8A2,68
GO:0005516,calmodulin binding,36/1910,176/14503,0.204545454545455,1.55315326035221,2.87534666236042,0.00439560668680888,0.0499415738458712,0.0499415738458712,SLC9A1/RYR1/ITPKA/MYLK/KCNN3/KCNN4/GRIN1/CAMK2G/CNN2/CEACAM1/DAPK1/CAMK2D/CAMK2B/SNTB1/VAMP2/CAMK2A/MYH2/KCNN2/CACNA1C/NOS1/RYR2/IQCB1/MAP2/MYH1/GAP43/MYH11/MYH3/RYR3/OBSCN/ASPM/MYO1C/KCNQ1/IQGAP3/ITPKB/CNN1/SLC8A1,36
