ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0032272,negative regulation of protein polymerization,16/1045,64/14198,0.25,3.39665071770335,5.41634370289999,1.11202209121559e-05,0.000325938942428925,0.000325938942428925,STMN2/LMOD1/ASB2/SCIN/VILL/TMOD1/SPTB/KANK2/KANK3/GSN/SPTBN4/MAP2/CLIP3/SVIL/FLII/CRACD,16
GO:0097501,stress response to metal ion,8/1045,17/14198,0.470588235294118,6.39369546861807,6.27193401727073,1.11805498198018e-05,0.000325938942428925,0.000325938942428925,MT2A/MT1E/MT1G/MT1M/MT1H/MT1X/SLC30A10/MT1F,8
GO:0071248,cellular response to metal ion,25/1045,133/14198,0.18796992481203,2.55387272007771,5.07475898076355,1.16050406753886e-05,0.000336088085875397,0.000336088085875397,RYR1/NLGN1/MT2A/RYR3/CPNE5/MT1E/KCNB1/ITPKB/CHP2/NRXN1/MT1G/LRRK2/MT1M/CPNE8/MEF2C/PRKN/SMPD1/MT1H/CAMK2D/MT1X/P2RX4/MT1F/TF/ITPKA/DLG2,25
GO:0034694,response to prostaglandin,10/1045,27/14198,0.37037037037037,5.0320751373383,5.91090903568454,1.18411440444689e-05,0.000340684418848053,0.000340684418848053,TGFBR3/SFRP1/GNG2/PTGER4/ADCY6/GNAI1/HMGCS2/PTGDR2/GNAQ/PTGDR,10
GO:0048660,regulation of smooth muscle cell proliferation,23/1045,117/14198,0.196581196581197,2.67087064981802,5.11520493967166,1.20197584557969e-05,0.000343577770924791,0.000343577770924791,PDCD4/HPGD/TACR1/CNN1/FGFR2/MEF2D/RBPMS2/GPER1/TPM1/MYOCD/PRKG1/ADAMTS1/CDKN1A/FGF9/OGN/MEF2C/FGF2/BMP2/PPARGC1A/EFEMP2/MFN2/KLF4/IL6R,23
GO:0033002,muscle cell proliferation,27/1045,150/14198,0.18,2.44558851674641,5.01680356361125,1.21021835865655e-05,0.000343702013858461,0.000343702013858461,TGFBR3/PDCD4/HPGD/TACR1/CNN1/FGFR2/MEF2D/RBPMS2/MEGF10/GPER1/TPM1/MYOCD/PRKG1/ADAMTS1/CDKN1A/FGF9/OGN/MEF2C/FGF2/ABL1/BMP2/FOS/PPARGC1A/EFEMP2/MFN2/KLF4/IL6R,27
GO:0034405,response to fluid shear stress,14/1045,51/14198,0.274509803921569,3.72965569002721,5.50433436534428,1.23039068209017e-05,0.000347191011702623,0.000347191011702623,CITED2/MAPK7/PRKACB/ADCY5/SMAD7/MEF2C/CAPN2/ADCY6/ABL1/P2RX4/PRKAR2B/ADCY9/KLF4/KLF2,14
GO:0006883,intracellular sodium ion homeostasis,9/1045,22/14198,0.409090909090909,5.55815571987821,6.03069927110998,1.26671408461147e-05,0.000355111695436041,0.000355111695436041,SLC9A1/SCNN1G/ATP1A2/CHP2/SCNN1B/FXYD1/CHP1/SLC9A3/SLC8A1,9
GO:0071466,cellular response to xenobiotic stimulus,26/1045,142/14198,0.183098591549296,2.48768784958555,5.02191248652976,1.27459445431382e-05,0.000355111695436041,0.000355111695436041,ARNT2/CES3/AOX1/DPYD/SULT1A2/UGT1A10/GPLD1/BCHE/NOS1/UGT1A1/UGT1A8/PDE2A/UGT1A3/CES2/CYP4F12/CMBL/CYP26B1/SLC28A2/MEF2C/UGT2B15/ACAA1/SOX10/GRIN1/UGT2B17/SULT1B1/ABCB11,26
GO:0009812,flavonoid metabolic process,7/1045,13/14198,0.538461538461538,7.31586308428414,6.42145937254709,1.32663512659508e-05,0.000365601133018458,0.000365601133018458,UGT1A10/UGT1A5/UGT1A1/UGT1A8/UGT1A3/SULT1B1/UGT1A4,7
GO:0043270,positive regulation of monoatomic ion transport,25/1045,134/14198,0.186567164179104,2.53481396843534,5.0315030436132,1.32885464068499e-05,0.000365601133018458,0.000365601133018458,TRPV3/ABCC8/GPD1L/STAC/SCN4B/TACR2/ADCYAP1R1/NOS1/FHL1/CAMK2A/GPER1/CAV1/SRI/MYLK/STIM1/FXYD1/CACNB2/P2RX1/P2RX4/GRIN1/CXCL12/ANK2/GCG/WNK3/CHP1,25
GO:0008210,estrogen metabolic process,11/1045,33/14198,0.333333333333333,4.52886762360447,5.7204220770628,1.3931803266112e-05,0.000380917999859783,0.000380917999859783,UGT1A10/UGT1A5/UGT1A1/UGT1A8/AKR1B15/UGT1A3/DHRS11/HSD17B2/UGT2B15/UGT2B17/UGT1A4,11
