ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0140014,mitotic nuclear division,83/1920,267/14198,0.310861423220974,2.2987554619226,8.47182473597464,5.5782084118176e-14,1.42395900101186e-10,1.42395900101186e-10,KIF4A/KIF14/AURKB/RAN/CDC14A/BMP7/BORA/CENPI/IL1A/MZT1/CENPA/CCDC86/MAD2L1/BUB1B/TPX2/KIF18A/NCAPG/KIF15/KAT2B/BUB1/CDC20/NUSAP1/ESPL1/TRIP13/KIF11/NCAPD2/CHEK1/ANLN/DYNC1I1/SPAG5/CDCA8/CHMP4C/HASPIN/KIF2C/CENPF/UBE2C/KIF18B/UBE2S/RACGAP1/CDK1/CENPE/KIF23/CCNB1/CDCA2/RB1/KNTC1/IL1B/TTK/PSRC1/PIBF1/NEK2/EDN3/DUSP1/PDXP/MKI67/SPC24/BTC/CENPK/KIFC1/CDT1/SKA3/EREG/SPDL1/FBXO5/PLK1/APC/NCAPG2/KNL1/ZWINT/SMC4/NUF2/SMC2/SKA1/KNSTRN/PRC1/TOM1L2/UHRF1/SPC25/AURKA/PKMYT1/BIRC5/NCAPH/DLGAP5,83
GO:0003013,circulatory system process,117/1920,436/14198,0.268348623853211,1.98438216743119,8.25565045338257,5.61498028790167e-14,1.42395900101186e-10,1.42395900101186e-10,SLC9A1/OR51E2/GNA13/ZEB2/GPR37L1/KLF2/TEK/HSD11B2/GJA5/JPH4/FLVCR2/SCN4A/EDNRA/RASL10B/HTR1D/CXCL12/SLC22A5/BDKRB2/CEACAM1/DMPK/P2RX4/CMA1/ANPEP/KAT2B/CAMK2D/HBB/PTGS1/C2CD4A/TNNT2/SLC16A7/TACR2/CORIN/SLC6A20/SPTBN4/ADRB1/TNNI2/SLC7A1/ATP1A2/CHGA/CARTPT/SLC38A5/KCNN2/CACNA1C/SCNN1G/NOS1/HSPB7/CASQ2/RYR2/NMU/DMD/FFAR3/GPER1/CYB5R3/ACVRL1/CAV1/TACR1/AGT/PLN/PRKG1/ATP2A3/SRI/SLC22A3/SLC38A3/ABL1/EDN3/GSN/PDE3A/VEGFA/PCSK5/CLDN5/GNA11/KCND3/SVEP1/P2RY1/SLC4A4/DRD5/TNNI3/ABCC2/SLC6A6/KCNMA1/CALM1/P2RX1/SLC6A4/SLC5A6/FXYD1/DES/PDE2A/SGK1/SCN4B/ECE1/CXCL10/SCN9A/KCNQ1/ANK2/GAB1/SLC28A2/SCNN1B/TPM1/ABCC8/SLC13A3/SMAD7/SCN7A/SLC7A5/GPD1L/PDE4D/AGTRAP/KCNA5/SLC2A4/SLC8A1/JPH2/ADAMTS16/CACNB2/ADCY6/CTSG/NOX1/OLR1/SLC1A1,117
GO:0008015,blood circulation,101/1920,364/14198,0.277472527472527,2.05185153388278,8.03926494656927,3.38014425026021e-13,4.13566684833691e-10,4.13566684833691e-10,SLC9A1/OR51E2/GNA13/ZEB2/GPR37L1/KLF2/TEK/HSD11B2/GJA5/JPH4/SCN4A/EDNRA/RASL10B/HTR1D/CXCL12/BDKRB2/CEACAM1/DMPK/P2RX4/CMA1/ANPEP/KAT2B/CAMK2D/HBB/PTGS1/C2CD4A/TNNT2/TACR2/CORIN/SPTBN4/ADRB1/TNNI2/ATP1A2/CHGA/CARTPT/KCNN2/CACNA1C/SCNN1G/NOS1/HSPB7/CASQ2/RYR2/NMU/DMD/FFAR3/GPER1/CYB5R3/ACVRL1/CAV1/TACR1/AGT/PLN/PRKG1/ATP2A3/SRI/ABL1/EDN3/GSN/PDE3A/VEGFA/PCSK5/CLDN5/GNA11/KCND3/SVEP1/P2RY1/DRD5/TNNI3/KCNMA1/CALM1/P2RX1/SLC6A4/FXYD1/DES/PDE2A/SGK1/SCN4B/ECE1/CXCL10/SCN9A/KCNQ1/ANK2/GAB1/SCNN1B/TPM1/ABCC8/SMAD7/SCN7A/GPD1L/PDE4D/AGTRAP/KCNA5/SLC8A1/JPH2/ADAMTS16/CACNB2/ADCY6/CTSG/NOX1/OLR1/SLC1A1,101
GO:0000280,nuclear division,99/1920,355/14198,0.27887323943662,2.06220950704225,8.01483050040429,4.16872436815319e-13,4.13566684833691e-10,4.13566684833691e-10,KIF4A/KIF14/AURKB/MAPK15/DCAF13/SYCP2/RAN/CDC14A/SGO1/RAD54B/BMP7/BORA/CENPI/IL1A/MZT1/CENPA/CCDC86/MAD2L1/BUB1B/TOP2A/TPX2/KIF18A/NCAPG/RAD51AP1/KIF15/KAT2B/BUB1/CDC20/NUSAP1/ESPL1/TRIP13/KIF11/CYP26B1/NCAPD2/CHEK1/ANLN/DYNC1I1/SPAG5/CDCA8/MND1/CHMP4C/HASPIN/KIF2C/CENPF/UBE2C/KIF18B/UBE2S/RACGAP1/BRCA2/CDK1/BRIP1/CENPE/KIF23/HSPA2/CCNB1/CDCA2/RB1/KNTC1/IL1B/TTK/RAD54L/PSRC1/PIBF1/NEK2/SGO2/EDN3/FIGNL1/DUSP1/PDXP/MKI67/SPC24/BTC/CENPK/KIFC1/CDT1/SKA3/EREG/SPDL1/FBXO5/PLK1/APC/NCAPG2/KNL1/ZWINT/SMC4/NUF2/SMC2/SKA1/KNSTRN/PRC1/TOM1L2/UHRF1/SPC25/AURKA/PKMYT1/BIRC5/NCAPH/FANCD2/DLGAP5,99
GO:0007088,regulation of mitotic nuclear division,46/1920,112/14198,0.410714285714286,3.03714657738095,8.55899039319018,4.64241541857119e-13,4.13566684833691e-10,4.13566684833691e-10,AURKB/BMP7/BORA/IL1A/MAD2L1/BUB1B/BUB1/CDC20/NUSAP1/ESPL1/TRIP13/CHEK1/DYNC1I1/CDCA8/HASPIN/CENPF/UBE2C/CCNB1/CDCA2/RB1/KNTC1/IL1B/TTK/NEK2/EDN3/DUSP1/PDXP/MKI67/SPC24/BTC/SKA3/EREG/SPDL1/FBXO5/PLK1/APC/KNL1/ZWINT/NUF2/SKA1/TOM1L2/SPC25/AURKA/PKMYT1/BIRC5/DLGAP5,46
GO:0003012,muscle system process,101/1920,366/14198,0.275956284153005,2.04063923041894,7.97596680139517,4.89235037263831e-13,4.13566684833691e-10,4.13566684833691e-10,SLC9A1/RYR1/FBXO32/LMOD1/TMOD1/MYLK/PDE9A/RPL36A/MYOM2/GJA5/GNAO1/JPH4/SCN4A/EDNRA/HTR1D/KLF4/BDKRB2/CAMK2G/DMPK/P2RX4/CAMK2D/CAMK2B/SNTB1/TNNT2/TACR2/TNNI2/SYNM/MYH2/ATP1A2/CHGA/CARTPT/CLCN1/KCNN2/CACNA1C/NOS1/SGCA/MYOCD/CASQ2/RYR2/NMU/DMD/MYH1/GPER1/MB/ITGA2/CRYAB/MYH11/MYH3/CAV1/CKMT2/TACR1/RYR3/TNNT3/AGT/PLN/PRKG1/SRI/KIT/IL1B/DTNA/ARRB1/EDN3/GSN/MYOT/SMTN/KCND3/CAMTA2/P2RY1/SMPX/SORBS2/TNNI3/CHRNA1/KCNMA1/CALM1/FXYD1/DES/SCN4B/SCN9A/RCSD1/GNAI1/STAC/KCNQ1/ANK2/TPM1/ABCC8/SMAD7/SCN7A/GPD1L/PDE4D/CACNB1/SLC6A8/IL6ST/ACTA1/KCNA5/CNN1/SLMAP/SLC8A1/JPH2/ASB2/CACNB2/JUND,101
GO:0051783,regulation of nuclear division,47/1920,117/14198,0.401709401709402,2.97055733618234,8.46350681860273,6.85543542309712e-13,4.96725263799265e-10,4.96725263799265e-10,AURKB/BMP7/BORA/IL1A/MAD2L1/BUB1B/RAD51AP1/BUB1/CDC20/NUSAP1/ESPL1/TRIP13/CHEK1/DYNC1I1/CDCA8/HASPIN/CENPF/UBE2C/CCNB1/CDCA2/RB1/KNTC1/IL1B/TTK/NEK2/EDN3/DUSP1/PDXP/MKI67/SPC24/BTC/SKA3/EREG/SPDL1/FBXO5/PLK1/APC/KNL1/ZWINT/NUF2/SKA1/TOM1L2/SPC25/AURKA/PKMYT1/BIRC5/DLGAP5,47
GO:1905818,regulation of chromosome separation,36/1920,78/14198,0.461538461538462,3.41298076923077,8.45023729420927,2.54044128933224e-12,1.61063977743664e-09,1.61063977743664e-09,AURKB/MAPK15/MAD2L1/BUB1B/NCAPG/BUB1/CDC20/ESPL1/TRIP13/DYNC1I1/CDCA8/HASPIN/CENPF/UBE2C/CCNB1/RB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/FBXO5/PLK1/APC/NCAPG2/KNL1/ZWINT/SMC4/NUF2/SMC2/SKA1/SPC25/BIRC5/NCAPH/DLGAP5,36
GO:0048285,organelle fission,105/1920,401/14198,0.261845386533666,1.93629208229426,7.52101224874055,5.92015635779918e-12,3.28749289131763e-09,3.28749289131763e-09,KIF4A/KIF14/AURKB/MAPK15/DCAF13/SYCP2/PRKN/RAN/CDC14A/SGO1/RAD54B/BMP7/BORA/CENPI/IL1A/MZT1/CENPA/CCDC86/MAD2L1/BUB1B/TOP2A/MAPT/TPX2/KIF18A/NCAPG/RAD51AP1/KIF15/KAT2B/BUB1/CDC20/NUSAP1/ESPL1/TRIP13/KIF11/PINK1/CYP26B1/NCAPD2/CHEK1/ANLN/DYNC1I1/SPAG5/CDCA8/MND1/CHMP4C/HASPIN/KIF2C/CENPF/UBE2C/KIF18B/UBE2S/RACGAP1/MTFR2/BRCA2/CDK1/BRIP1/CENPE/KIF23/HSPA2/CCNB1/CDCA2/RB1/KNTC1/IL1B/TTK/RAD54L/LRRK2/PSRC1/PIBF1/NEK2/SGO2/EDN3/FIGNL1/DUSP1/PDXP/MKI67/SPC24/BTC/CENPK/KIFC1/CDT1/SKA3/EREG/SPDL1/ACOX1/FBXO5/PLK1/APC/NCAPG2/KNL1/ZWINT/SMC4/NUF2/SMC2/SKA1/KNSTRN/PRC1/TOM1L2/UHRF1/SPC25/AURKA/PKMYT1/BIRC5/NCAPH/FANCD2/DLGAP5,105
GO:0000070,mitotic sister chromatid segregation,64/1920,198/14198,0.323232323232323,2.39023569023569,7.79008330362242,6.48165002231395e-12,3.28749289131763e-09,3.28749289131763e-09,KIF4A/KIF14/AURKB/RAN/CENPI/MZT1/CENPA/MAD2L1/BUB1B/TPX2/KIF18A/NCAPG/KIF15/KAT2B/BUB1/CDC20/NUSAP1/ESPL1/TRIP13/KIF11/NCAPD2/DYNC1I1/SPAG5/CDCA8/CHMP4C/HASPIN/KIF2C/CENPF/UBE2C/KIF18B/RACGAP1/CDK1/CENPE/KIF23/CCNB1/RB1/KNTC1/TTK/PSRC1/PIBF1/DUSP1/SPC24/CENPK/KIFC1/CDT1/SKA3/SPDL1/FBXO5/PLK1/APC/NCAPG2/KNL1/ZWINT/SMC4/NUF2/SMC2/SKA1/KNSTRN/PRC1/UHRF1/SPC25/BIRC5/NCAPH/DLGAP5,64
GO:0006936,muscle contraction,84/1920,297/14198,0.282828282828283,2.09145622895623,7.51703578502828,1.15144959547927e-11,5.30922940751896e-09,5.30922940751896e-09,SLC9A1/RYR1/LMOD1/TMOD1/MYLK/RPL36A/MYOM2/GJA5/GNAO1/JPH4/SCN4A/EDNRA/HTR1D/BDKRB2/DMPK/P2RX4/CAMK2D/SNTB1/TNNT2/TACR2/TNNI2/SYNM/MYH2/ATP1A2/CHGA/CLCN1/KCNN2/CACNA1C/NOS1/SGCA/MYOCD/CASQ2/RYR2/NMU/DMD/MYH1/GPER1/MB/ITGA2/CRYAB/MYH11/MYH3/CAV1/CKMT2/TACR1/RYR3/TNNT3/PLN/PRKG1/SRI/KIT/DTNA/EDN3/GSN/MYOT/SMTN/KCND3/SMPX/TNNI3/CHRNA1/KCNMA1/CALM1/FXYD1/DES/SCN4B/SCN9A/RCSD1/STAC/KCNQ1/ANK2/TPM1/SMAD7/SCN7A/GPD1L/PDE4D/CACNB1/SLC6A8/ACTA1/KCNA5/CNN1/SLMAP/SLC8A1/JPH2/CACNB2,84
GO:0051304,chromosome separation,36/1920,83/14198,0.433734939759036,3.20737951807229,7.97555114568918,2.40928946358334e-11,1.01832634660789e-08,1.01832634660789e-08,AURKB/MAPK15/MAD2L1/BUB1B/NCAPG/BUB1/CDC20/ESPL1/TRIP13/DYNC1I1/CDCA8/HASPIN/CENPF/UBE2C/CCNB1/RB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/FBXO5/PLK1/APC/NCAPG2/KNL1/ZWINT/SMC4/NUF2/SMC2/SKA1/SPC25/BIRC5/NCAPH/DLGAP5,36
GO:0010948,negative regulation of cell cycle process,77/1920,272/14198,0.283088235294118,2.09337852328431,7.19990699726286,7.95676521799769e-11,3.10436255274495e-08,3.10436255274495e-08,RPA4/KAT2A/BLM/AURKB/STK33/TTI1/BMP7/PRKDC/INHBA/CLSPN/KLF4/MAD2L1/BUB1B/TIMELESS/CDC6/FAM107A/KAT2B/CCNF/BUB1/CDK2/CDC20/ESPL1/TRIP13/RBL1/CDKN2B/CDC7/CHEK1/DYNC1I1/CDCA8/CHMP4C/HASPIN/RFC4/CENPF/DBF4/GPER1/ATR/DTL/E2F1/BRCA2/CDK1/FOXN3/CDKN1A/RFC3/BRIP1/CCNB1/RB1/KNTC1/TTK/NEK2/DUSP1/H2AX/SPC24/RFWD3/ORC1/NPM1/CDT1/SKA3/TICRR/SPDL1/CDC45/FBXO5/PLK1/APC/NABP1/E2F7/KNL1/ZWINT/DAB2IP/NUF2/SKA1/TOM1L2/FHL1/SPC25/KANK2/PKMYT1/BIRC5/FANCD2,77
GO:0045839,negative regulation of mitotic nuclear division,29/1920,61/14198,0.475409836065574,3.51555669398907,7.78584025915756,1.39346084899447e-10,5.0483095900714e-08,5.0483095900714e-08,AURKB/BMP7/MAD2L1/BUB1B/BUB1/CDC20/TRIP13/CHEK1/DYNC1I1/CDCA8/HASPIN/CENPF/CCNB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/FBXO5/PLK1/APC/KNL1/ZWINT/NUF2/SKA1/TOM1L2/SPC25/BIRC5,29
GO:0010817,regulation of hormone levels,97/1920,379/14198,0.255936675461741,1.89259839489886,6.96502194491726,1.52049832721956e-10,5.0598859655015e-08,5.0598859655015e-08,KLK6/CPT1A/PRKN/PDX1/BMP2/GNAO1/MEP1A/EGR1/IL11/GPLD1/RASL10B/DHRS9/INHBA/BMP5/RETSAT/CAMK2G/PLA2G7/ADH1B/NR1H4/CMA1/UGT2B15/NEUROD1/SULT1B1/ANPEP/BCHE/TACR2/CORIN/TFR2/ADH1A/MYB/UGT1A5/CYP26B1/CES2/CHGA/CARTPT/ADCY5/CPQ/NMU/RETN/FFAR3/GPER1/TG/UGT1A8/IL6R/TACR1/KCNB1/AKR1B10/UGT1A1/AGT/CYP21A2/NR5A2/SRI/FOXA2/IL1B/PRKACB/AKR1B15/DIO2/PAPSS2/EFNA5/CLCN2/NR0B2/EDN3/CYP19A1/PCSK5/UGT1A3/P2RY1/DHRS11/UGT2B17/ECRG4/SOX4/SLCO4A1/ECE1/HSD17B2/CYP2S1/KCNQ1/TPO/UGT1A4/ABCC8/ADH1C/LIF/SLC7A5/SHH/GNAZ/GNAQ/IL6ST/KCNA5/PRMT3/SLC16A10/CEL/RDH5/UGT1A10/CTSG/RAB3A/GCG/VIP/TNFSF11/FFAR4,97
GO:0000819,sister chromatid segregation,69/1920,236/14198,0.292372881355932,2.16203654661017,7.11847661528062,1.63296928125336e-10,5.0598859655015e-08,5.0598859655015e-08,KIF4A/KIF14/AURKB/MAPK15/RAN/CENPI/MZT1/CENPA/MAD2L1/BUB1B/TOP2A/CDC6/TPX2/KIF18A/NCAPG/KIF15/KAT2B/BUB1/CDC20/NUSAP1/ESPL1/TRIP13/ACTL6A/KIF11/NCAPD2/DYNC1I1/SPAG5/CDCA8/CHMP4C/DPF3/HASPIN/KIF2C/CENPF/UBE2C/KIF18B/RACGAP1/CDK1/CENPE/KIF23/CCNB1/RB1/KNTC1/TTK/PSRC1/PIBF1/DUSP1/SPC24/CENPK/KIFC1/CDT1/SKA3/SPDL1/FBXO5/PLK1/APC/NCAPG2/KNL1/ZWINT/SMC4/NUF2/SMC2/SKA1/KNSTRN/PRC1/UHRF1/SPC25/BIRC5/NCAPH/DLGAP5,69
GO:1901991,negative regulation of mitotic cell cycle phase transition,54/1920,165/14198,0.327272727272727,2.42011363636364,7.2556261633164,1.69593969663891e-10,5.0598859655015e-08,5.0598859655015e-08,BLM/AURKB/PRKDC/INHBA/CLSPN/KLF4/MAD2L1/BUB1B/CDC6/FAM107A/BUB1/CDK2/CDC20/TRIP13/RBL1/CDKN2B/CDC7/CHEK1/DYNC1I1/CDCA8/CHMP4C/HASPIN/CENPF/DBF4/ATR/DTL/CDK1/FOXN3/CDKN1A/CCNB1/RB1/KNTC1/TTK/DUSP1/SPC24/RFWD3/ORC1/SKA3/TICRR/SPDL1/FBXO5/PLK1/APC/NABP1/E2F7/KNL1/ZWINT/NUF2/SKA1/FHL1/SPC25/KANK2/PKMYT1/BIRC5,54
GO:0098813,nuclear chromosome segregation,77/1920,277/14198,0.277978339350181,2.05559190734055,7.01593910411296,2.05402625698539e-10,5.78778954190551e-08,5.78778954190551e-08,KIF4A/KIF14/AURKB/MAPK15/DCAF13/SYCP2/RAN/SGO1/CENPI/MZT1/CENPA/MAD2L1/BUB1B/TOP2A/CDC6/TPX2/KIF18A/NCAPG/KIF15/KAT2B/BUB1/CDC20/NUSAP1/ESPL1/TRIP13/ACTL6A/KIF11/NCAPD2/DYNC1I1/SPAG5/CDCA8/MND1/CHMP4C/DPF3/HASPIN/KIF2C/CENPF/UBE2C/KIF18B/RACGAP1/CDK1/CENPE/KIF23/CCNB1/RB1/KNTC1/TTK/PSRC1/PIBF1/NEK2/SGO2/DUSP1/SPC24/CENPK/KIFC1/CDT1/SKA3/SPDL1/FBXO5/PLK1/ECT2/APC/NCAPG2/KNL1/ZWINT/SMC4/NUF2/SMC2/SKA1/KNSTRN/PRC1/UHRF1/SPC25/BIRC5/NCAPH/FANCD2/DLGAP5,77
GO:0051784,negative regulation of nuclear division,29/1920,62/14198,0.467741935483871,3.45885416666667,7.67273924673862,2.28160109998644e-10,6.09067409427959e-08,6.09067409427959e-08,AURKB/BMP7/MAD2L1/BUB1B/BUB1/CDC20/TRIP13/CHEK1/DYNC1I1/CDCA8/HASPIN/CENPF/CCNB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/FBXO5/PLK1/APC/KNL1/ZWINT/NUF2/SKA1/TOM1L2/SPC25/BIRC5,29
GO:0010965,regulation of mitotic sister chromatid separation,30/1920,66/14198,0.454545454545455,3.36126893939394,7.60327500241435,2.70058131295727e-10,6.84867420965963e-08,6.84867420965963e-08,AURKB/MAD2L1/BUB1B/BUB1/CDC20/ESPL1/TRIP13/DYNC1I1/CDCA8/HASPIN/CENPF/UBE2C/CCNB1/RB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/FBXO5/PLK1/APC/KNL1/ZWINT/NUF2/SKA1/SPC25/BIRC5/DLGAP5,30
GO:0044057,regulation of system process,99/1920,395/14198,0.250632911392405,1.85337816455696,6.80202809120452,3.42546851876327e-10,8.27332206055585e-08,8.27332206055585e-08,SLC9A1/FBXO32/OR51E2/NLGN1/TMEM25/PDE9A/RELN/ELOVL4/PRKN/CHRNA7/GJA5/JPH4/SCN4A/EDNRA/INHBA/SLC22A5/KLF4/BDKRB2/GRIN1/CAMK2G/RIMS1/DMPK/P2RX4/SOX10/NEUROD1/TPPP/PTPRO/CAMK2D/CAMK2B/TNNT2/TMEM100/TACR2/CORIN/SPTBN4/ADRB1/MGLL/ATP1A2/CHGA/CARTPT/CLDN2/KCNN2/CACNA1C/NOS1/MYOCD/HSPB7/CASQ2/RYR2/NMU/RETN/DMD/GPER1/ITGA2/CCL3/NLGN4X/CAV1/TACR1/TNNT3/AGT/PLN/PRKG1/ATP2A3/SRI/KIT/ARRB1/LRRK2/ABL1/EDN3/CYP19A1/KCND3/SVEP1/NRXN1/TNNI3/ECRG4/CALM1/GRIN2D/FXYD1/DES/SCN4B/ECE1/GNAI1/KCNQ1/ANK2/TPM1/ABCC8/SMAD7/GPD1L/PDE4D/CACNB1/GNAQ/IL6ST/KCNA5/CNN1/SLC8A1/JPH2/CACNB2/UNC79/JUND/WNK3/SLC1A1,99
GO:0051306,mitotic sister chromatid separation,30/1920,68/14198,0.441176470588235,3.26240808823529,7.3950209923446,6.64564184813694e-10,1.53212252062502e-07,1.53212252062503e-07,AURKB/MAD2L1/BUB1B/BUB1/CDC20/ESPL1/TRIP13/DYNC1I1/CDCA8/HASPIN/CENPF/UBE2C/CCNB1/RB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/FBXO5/PLK1/APC/KNL1/ZWINT/NUF2/SKA1/SPC25/BIRC5/DLGAP5,30
GO:0007093,mitotic cell cycle checkpoint signaling,46/1920,136/14198,0.338235294117647,2.50117953431373,6.95606502949023,1.13278204273817e-09,2.49803066120349e-07,2.49803066120349e-07,BLM/AURKB/STK33/PRKDC/CLSPN/MAD2L1/BUB1B/TIMELESS/CDC6/BUB1/CDK2/CDC20/TRIP13/CDC7/CHEK1/DYNC1I1/CDCA8/CHMP4C/HASPIN/CENPF/DBF4/ATR/DTL/CDK1/FOXN3/CDKN1A/CCNB1/KNTC1/TTK/DUSP1/SPC24/RFWD3/ORC1/SKA3/TICRR/SPDL1/PLK1/APC/NABP1/KNL1/ZWINT/NUF2/SKA1/SPC25/BIRC5/FANCD2,46
GO:0033047,regulation of mitotic sister chromatid segregation,28/1920,62/14198,0.451612903225806,3.33958333333333,7.30056019833719,1.27633073111326e-09,2.64590731664952e-07,2.64590731664952e-07,AURKB/MAD2L1/BUB1B/KAT2B/BUB1/CDC20/TRIP13/DYNC1I1/CDCA8/HASPIN/CENPF/CDK1/CCNB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/FBXO5/PLK1/APC/KNL1/ZWINT/NUF2/SKA1/SPC25/BIRC5,28
GO:0033046,negative regulation of sister chromatid segregation,26/1920,55/14198,0.472727272727273,3.4957196969697,7.3331652484556,1.46067438616298e-09,2.64590731664952e-07,2.64590731664952e-07,AURKB/MAD2L1/BUB1B/BUB1/CDC20/TRIP13/DYNC1I1/CDCA8/HASPIN/CENPF/CCNB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/FBXO5/PLK1/APC/KNL1/ZWINT/NUF2/SKA1/SPC25/BIRC5,26
GO:0033048,negative regulation of mitotic sister chromatid segregation,26/1920,55/14198,0.472727272727273,3.4957196969697,7.3331652484556,1.46067438616298e-09,2.64590731664952e-07,2.64590731664952e-07,AURKB/MAD2L1/BUB1B/BUB1/CDC20/TRIP13/DYNC1I1/CDCA8/HASPIN/CENPF/CCNB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/FBXO5/PLK1/APC/KNL1/ZWINT/NUF2/SKA1/SPC25/BIRC5,26
GO:0045841,negative regulation of mitotic metaphase/anaphase transition,26/1920,55/14198,0.472727272727273,3.4957196969697,7.3331652484556,1.46067438616298e-09,2.64590731664952e-07,2.64590731664952e-07,AURKB/MAD2L1/BUB1B/BUB1/CDC20/TRIP13/DYNC1I1/CDCA8/HASPIN/CENPF/CCNB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/FBXO5/PLK1/APC/KNL1/ZWINT/NUF2/SKA1/SPC25/BIRC5,26
GO:2000816,negative regulation of mitotic sister chromatid separation,26/1920,55/14198,0.472727272727273,3.4957196969697,7.3331652484556,1.46067438616298e-09,2.64590731664952e-07,2.64590731664952e-07,AURKB/MAD2L1/BUB1B/BUB1/CDC20/TRIP13/DYNC1I1/CDCA8/HASPIN/CENPF/CCNB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/FBXO5/PLK1/APC/KNL1/ZWINT/NUF2/SKA1/SPC25/BIRC5,26
GO:1901988,negative regulation of cell cycle phase transition,67/1920,238/14198,0.281512605042017,2.08172706582633,6.65500761389032,1.73646718432933e-09,3.03702122721323e-07,3.03702122721323e-07,RPA4/BLM/AURKB/STK33/TTI1/PRKDC/INHBA/CLSPN/KLF4/MAD2L1/BUB1B/TIMELESS/CDC6/FAM107A/BUB1/CDK2/CDC20/TRIP13/RBL1/CDKN2B/CDC7/CHEK1/DYNC1I1/CDCA8/CHMP4C/HASPIN/RFC4/CENPF/DBF4/ATR/DTL/E2F1/BRCA2/CDK1/FOXN3/CDKN1A/RFC3/BRIP1/CCNB1/RB1/KNTC1/TTK/DUSP1/H2AX/SPC24/RFWD3/ORC1/CDT1/SKA3/TICRR/SPDL1/CDC45/FBXO5/PLK1/APC/NABP1/E2F7/KNL1/ZWINT/NUF2/SKA1/FHL1/SPC25/KANK2/PKMYT1/BIRC5/FANCD2,67
GO:0006814,sodium ion transport,54/1920,175/14198,0.308571428571429,2.28182142857143,6.74700723489788,1.91307331471438e-09,3.23436928407711e-07,3.23436928407711e-07,CLCNKB/SLC9A1/HCN2/SCN4A/EDNRA/NKAIN4/PCSK9/SLC22A5/SLC4A11/CHP1/GRIN1/SLC6A14/SLC38A4/P2RX4/SLC9A9/FXYD5/CAMK2D/SLC6A20/SPTBN4/ATP1A2/SLC38A5/TESC/SCNN1G/CNNM4/NOS1/DMD/SLC9A3/AGT/SLC9A2/TRPV3/SLC38A3/SLC28A3/SLC20A2/CNGA3/SLC4A4/SLC6A6/SLC6A4/SLC5A6/FXYD1/SGK1/SCN4B/SLC6A19/SCN9A/KCNQ1/SCNN1B/SLC13A3/SCN7A/GPD1L/SLC6A8/SLMAP/SLC8A1/UNC79/WNK3/PER1,54
GO:0000075,cell cycle checkpoint signaling,56/1920,185/14198,0.302702702702703,2.23842342342342,6.70462592176954,2.12425281456604e-09,3.4755517017674e-07,3.4755517017674e-07,RPA4/BLM/AURKB/STK33/TTI1/PRKDC/CLSPN/MAD2L1/BUB1B/TIMELESS/CDC6/BUB1/CDK2/CDC20/TRIP13/CDC7/CHEK1/DYNC1I1/CDCA8/CHMP4C/HASPIN/RFC4/CENPF/DBF4/ATR/DTL/E2F1/BRCA2/CDK1/FOXN3/CDKN1A/RFC3/BRIP1/CCNB1/KNTC1/TTK/DUSP1/H2AX/SPC24/RFWD3/ORC1/CDT1/SKA3/TICRR/SPDL1/CDC45/PLK1/APC/NABP1/KNL1/ZWINT/NUF2/SKA1/SPC25/BIRC5/FANCD2,56
GO:0042391,regulation of membrane potential,79/1920,301/14198,0.262458471760797,1.94082571982281,6.52404565352601,2.27474722596894e-09,3.54652894499353e-07,3.54652894499353e-07,SLC9A1/NLGN1/TMEM25/KCNA6/BCL2/PYCR1/RELN/ELOVL4/PRKN/CHRNA7/KCNN4/GJA5/HCN2/SCN4A/GLRB/SLC4A11/GRIN1/RIMS1/MAPT/P2RX4/CAMK2D/MPP2/MEF2C/KCNH8/PINK1/CHRFAM7A/MET/ATP1A2/KCNN2/CACNA1C/NOS1/SLC26A3/CASQ2/RYR2/DMD/GPER1/ABCB5/KCNA2/NLGN4X/CAV1/TACR1/KCNB1/TRPC4/GRIK3/GNA14/AGT/PLN/SPART/LRRK2/ABL1/CLCN2/GNA11/KCND3/TREM2/NRXN1/SLC4A4/CHRNA1/KCNMA1/CALM1/P2RX1/SLC6A4/GRIN2D/FXYD1/SCN4B/SCN9A/KCNQ1/ANK2/SMAD7/SCN7A/GPD1L/FHL1/GNAQ/KCNA5/SLMAP/SLC8A1/PID1/CACNB2/UNC79/KCNV2,79
